0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	4	1	0	0	0	7	0	0	0	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	4	0	0	0	0	0	0	4	1	0	1	0	1	7	0	0	0	0	3	2	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	7	5	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	19	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0
0	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	34	1	0	0	0	0	1	0	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	27	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0
0	0	0	0	3	0	0	0	0	0	0	0	0	0	23	10	10	3	0	1	9	0	0	0	9	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	4	5	3	0	1	1	2	0	0	0	0	0	4	0	0	0	0	2	10	7	10	0	1	18	3	0	0	0	4	0	0	0	1	0	1	1	0	0	1	0	0	0	10	24	0	0	1	2	0	0	0	2	2	1	2	2	0	0	0	23	0	0	0	9	0	0	0	0	0	69	3	2	0	0	3	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	3	7	0	2	0	0	0
0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	1	30	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	108	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	11	0	0	5	0	1	0	0	0	0	0	32	0	1	0	11	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	3	0	0	0	0	0	0	0	0	1	1	0	10	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	43	115	4	3	0	18	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	46	0	0	0	9	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0	0	0	0	0	9	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	4	28	2	7	0	6	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0	0	0	0	0	1	11	12	2	4	0	0	13	0	0	0	6	0	21	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	9	3	0	0	0	0	0	8	0	0	8	1	0	40	5	2	0	0	13	2	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	24	4	18	0	4	2	1	0	1	1	2	3	0	3	0	0	0	0	19	0	0	0	0	69	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	6	0	0	0
0	0	3	0	0	1	25	0	0	0	16	14	0	13	0	1	0	57	0	0	0	3	1	3	0	0	1	0	0	3	2	0	1	91	2	117	0	0	0	0	0	1	1	0	4	0	38	7	0	0	0	0	0	0	0	0	12	0	0	7	4	61	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	23	0	3	0	213	121	0	1	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	7	28	2	2	1	61	0	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	0	0
0	0	0	0	0	0	10	1	0	2	19	26	0	1	1	0	0	8	1	0	0	2	1	1	1	0	1	0	0	0	0	0	1	15	0	8	0	0	8	0	2	0	0	0	3	0	10	2	0	0	0	0	0	1	2	1	2	0	0	2	0	1	2	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	3	0	0	0	7	0	0	0	0	0	0	0	0	2	0	0	17	55	0	0	0	0	0	0	0	0	2	7	13	0	0	0	0	0	0	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	3	3	0	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	10	15	3	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	9	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	2	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	20	0
0	2	4	0	0	2	0	0	0	0	0	0	6	1	1	3	1	2	0	1	6	2	1	0	2	0	2	0	0	2	0	0	0	0	4	2	0	0	0	0	0	0	1	1	0	0	27	15	0	2	1	0	0	5	0	0	10	10	0	8	1	2	0	0	2	2	2	0	0	0	0	1	0	3	0	0	0	0	0	3	0	4	0	11	3	1	16	18	0	2	60	146	45	9	4	7	9	2	0	1	2	0	0	1	1	3	0	0	46	11	4	7	1	4	0	0	0	0	0	22	2	0	0	1	62	1	0	2	0	0	3	6	1	0	0	1	4	0	0
0	0	0	0	1	0	0	1	0	1	3	28	0	1	0	0	0	0	0	1	0	9	5	24	0	1	1	1	0	3	3	0	10	1	13	0	1	0	1	0	0	0	0	0	0	0	12	0	0	0	0	1	1	1	1	0	2	1	0	0	3	0	0	0	1	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	1	10	4	0	14	45	5	0	0	1	0	0	0	0	1	1	0	0	3	0	28	6	11	0	0	0	27	30	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1
0	0	0	0	0	0	0	1	0	0	0	2	4	1	0	0	0	8	0	1	0	10	2	35	0	0	1	4	0	1	3	0	61	0	4	0	18	0	2	1	0	0	0	0	4	0	4	3	0	0	0	2	2	0	1	0	1	0	0	0	1	0	0	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	7	0	0	0	1	0	1	0	0	2	1	0	2	2	2	5	0	0	0	0	1	0	1	0	0	0	0	0	2	2	0	0	0	27	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	7	2	2	0	0	0	7	0	1	0	4	7	17	0	0	1	5	0	0	0	0	28	0	3	0	0	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	4	2	4	0	0	0	0	0	0	2	0	0	0	0	0	8	0	0	0	5	0	0	0	0	0	2	0	0	0	0	0	4	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	30	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	1	1	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	1	0	0	0	22	0	0	0	0	1	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	3	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	45	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	61	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0
0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	0	2	3	0	0	0	0	0	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	3	0	3	35	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	3	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	25	0	1	4	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	4	0	40	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	79	22	0	53	5	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1	1	0	0	0	0	0	0	2	0	0	1	0	0	5	0	0	0	1	0	0	2	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	35	0	0	26	0	0	0	1	0	0	0	0	0	0
0	0	20	0	0	8	0	0	0	0	0	2	0	73	0	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	156	147	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	62	1	0	0	17	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	21	47	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	1	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	25	35	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
0	0	0	1	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	0	2	0	0	0	0	13	0	2	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	30	1	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	7	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	8	1	0	0	1	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	2	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	7	0	21	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	26	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	29	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	1	0	0	3	0	0	0	2	0	1	0	0	1	0	0	0	1	1	2	0	0	0	0	0	2	1	0	0	0	7	3	0	0	0	0	0	3	0	0	146	14	0	12	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	2	3	0	3	1	40	14	0	0	20	9	4	1	2	6	4	1	0	0	1	0	0	0	0	1	0	0	1	1	2	1	2	0	0	3	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	12	0	3	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	63	19	0	0	0	0	0	28	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	16	3	0	0	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	54	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	1	2	0	0	0	1	1	0	3	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	17	2	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	5	11	5	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	2	0	4	0	1	0	1	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	1	3	1	0	0	0	0	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	21	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	26	4	0	16	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	7	0	0	0	0	2	0	0	0	2	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	2	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	1	0	0	0	0	0	0	0	1	6	0	0	0	0	9	0	0	0	3	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	13	12	2	0	0	0	0	0	0	0	4	0	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	4	0	1	0	0	0	1	0	0	0	1	1	4	0	0	0	1	0	0	0	0	2	0	0	0	0	6	1	0	0	0	1	0	1	0	0	4	0	0	0	0	0	1	0	0	0	3	0	0	2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	56	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
